Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
5128	0		1162.65972
5129	0		1279.76518
5130	0		1058.57197
5131	0		1160.61891
5132	0		1967.93699
5133	0		2570.24337
5134	0		1031.54734
5135	0		2556.41367
5136	0		1306.62268
5137	0		1408.74239
5138	0		1100.61891
5139	0		1820.90899
5140	0		1072.55863
5141	0		1197.63932
5142	0		1158.57811
5143	0		1482.82928
5144	0		1196.68766
5145	0		1802.8798
5146	0		1437.80782
5147	0		1753.83425
5148	0		1535.79046
5149	0		1527.69128
5150	0		2205.11388
5151	0		1171.57355
5152	0		1166.66989
5153	0		1204.63121
5154	0		1469.82414
5155	0		1772.72773
5156	0		1975.02612
5157	0		1171.55897
5158	0		1353.5989
5159	0		1107.5865
5160	0		1548.69181
5161	0		2625.30199
5162	0		1421.72891
5163	1	Plus1Oxy:4	1569.79325
5164	0		1127.53994
5165	0		1683.85795
5166	0		1065.52766
5167	0		2054.96967
5168	0		1080.51004
5169	0		1530.77112
5170	0		1191.56272
5171	0		1445.77652
5172	0		1206.52647
5173	0		1259.71248
5174	0		1694.89122
5175	0		1020.54642
5176	0		1395.74695
5177	0		1216.72913
5178	0		1316.62881
5179	0		1202.63285
5180	0		1143.61349
5181	0		2959.45619
5182	0		2154.09157
5183	0		1163.63384
5184	0		1262.68699
5185	0		2438.19392
5186	0		1506.77898
5187	0		1993.95601
5188	1	Plus1Oxy:1	1695.86535
5189	0		1374.8598
5190	0		1328.66837
5191	0		2283.23744
5192	0		1161.63932
5193	0		1725.95118
5194	0		1186.63859
5195	0		1279.66323
5196	1	Plus1Oxy:18	2441.17517
5197	0		1820.82499
5198	0		2211.11118
5199	0		1197.67167
5200	0		2427.32597
5201	0		1494.83062
5202	0		1603.80525
5203	0		1234.65569
5204	0		1030.59231
5205	0		1351.78228
5206	0		1082.52906
5207	0		1028.58656
5208	0		1147.59199
5209	0		917.48176
5210	0		1146.53387
5211	0		1923.977
5212	0		1169.56174
5213	0		1142.57917
5214	0		1734.84189
5215	0		1224.65021
5216	0		1482.65207
5217	0		1248.75534
5218	0		2235.17206
5219	0		2234.18402
5220	0		1356.7037
5221	0		1162.60941
5222	0		1023.48071
5223	0		1126.65319
5224	0		1199.67609
5225	0		1203.57308
5226	0		1522.72761
5227	0		1083.46209
5228	0		1588.75144
5229	0		1844.92675
5230	0		1713.79977
5231	0		2549.41507
5232	0		1312.69861
5233	0		1141.67061
5234	0		1143.58834
5235	0		1113.60293
5236	0		1284.63093
5237	0		1304.68363
5238	0		1086.50216
5239	0		1729.80208
5240	0		1981.0843
5241	0		1156.56246
5242	0		1206.58801
5243	0		1136.53491
5244	0		999.51373
5245	0		1330.7132
5246	0		2064.09645
5247	0		2678.41657
5248	0		1108.55123
5249	0		1261.68905
5250	0		1636.83476
5251	0		1310.62882
5252	0		1039.50864
5253	0		2255.21603
5254	0		1938.00975
5255	0		1484.67827
5256	0		4037.1624
5257	0		1102.50113
5258	0		1975.01623
5259	0		1381.85438
5260	0		2329.18004
5261	0		1222.64177
5262	0		2251.13846
5263	0		1581.89769
5264	0		1343.72958
5265	0		994.45417
5266	0		1883.98143
5267	0		1875.0406
5268	0		1280.73394
5269	0		2243.11811
5270	0		1266.7659
5271	0		1300.67749
5272	0		1032.58281
5273	0		1615.75176
5274	0		1425.75752
5275	0		2075.11627
5276	0		1491.63733
5277	0		1163.5822
5278	0		1398.68864
5279	0		1094.68112
5280	0		1418.79932
5281	0		2987.41874
5282	0		1529.75455
5283	0		1091.55321
5284	0		1177.62433
5285	0		2664.31126
5286	0		1229.6689
5287	0		1061.55051
5288	0		2374.12373
5289	0		1079.48044
5290	0		1353.72516
5291	0		1302.66012
5292	0		1357.68771
5293	0		2137.10946
5294	0		1718.82229
5295	0		1563.97113
5296	0		2426.2566
5297	0		1165.60908
5298	0		1329.64116
5299	0		1625.7871
5300	0		1181.55637
5301	0		1918.006
5302	0		930.5134
5303	0		1034.53558
5304	0		1212.67134
5305	0		1488.71294
5306	0		1193.64038
5307	0		1170.57811
5308	0		1273.73936
5309	0		1319.71968
5310	0		1221.5989
5311	0		1159.60188
5312	0		2184.25256
5313	0		1840.95296
5314	0		1159.58326
5315	0		1705.87735
5316	0		1187.55704
5317	0		2352.28003
5318	0		1685.98678
5319	0		1373.6786
5320	0		1326.64149
5321	1	Plus1Oxy:9	2896.39268
5322	0		1155.61099
5323	0		2374.21763
5324	0		1220.60366
5325	0		1072.62803
5326	0		1276.56833
5327	0		1350.6965
5328	0		1983.00943
5329	0		2245.07625
5330	0		1421.81022
5331	0		1766.85734
5332	0		1056.5062
5333	0		1673.88839
5334	0		1209.63529
5335	0		1338.73355
5336	0		1463.88232
5337	0		1386.65675
5338	0		1850.0373
5339	0		1300.59348
5340	0		2184.05604
5341	0		1024.56649
5342	0		1176.54106
5343	0		1324.75025
5344	0		2932.54792
5345	0		1072.54134
5346	0		1281.72919
5347	0		1204.59885
5348	0		1262.66184
5349	0		1283.62579
5350	0		1210.60538
5351	0		1845.95052
5352	0		1147.61244
5353	0		1147.59065
5354	0		1161.62493
5355	0		1025.60552
5356	0		1112.61891
5357	0		1148.492
5358	0		1096.55526
5359	0		1029.54542
5360	0		939.53888
5361	0		1194.56688
5362	0		1616.76411
5363	0		1273.68522
5364	0		1430.79932
5365	0		1370.69419
5366	0		2036.15165
5367	0		1212.56958
5368	0		1289.68013
5369	0		1596.82593
5370	0		1190.66317
5371	0		1274.59646
5372	0		1138.59818
5373	0		1980.93963
5374	0		1121.57163
5375	0		1396.819
5376	0		1183.68118
5377	0		2453.31647
5378	0		1079.54331
5379	0		1106.58273
5380	0		2549.33893
5381	0		1446.699
5382	0		1500.77965
5383	0		1028.52905
5384	0		1633.95548
5385	0		1257.63126
5386	0		1245.55849
5387	0		1766.98896
5388	0		1892.93012
5389	0		1687.89262
5390	0		2900.53946
5391	0		1938.04211
5392	0		1957.04542
5393	0		1100.55738
5394	0		1068.5161
5395	0		1217.60736
5396	0		1234.65569
5397	0		1218.6648
5398	0		1623.76808
5399	0		2482.26304
5400	1	Plus1Oxy:1	1322.61759
5401	0		1008.63311
5402	0		2373.16718
5403	0		1200.67134
5404	0		1633.81668
5405	0		1483.77423
5406	0		2334.20409
5407	0		1132.624
5408	0		1260.71896
5409	0		1288.59685
5410	0		1130.5832
5411	0		1928.92272
5412	0		1121.57297
5413	0		1075.60254
5414	1	Plus1Oxy:4	1240.5546
5415	0		1932.03557
5416	0		2126.15953
5417	0		1512.76055
5418	0		1111.62367
5419	0		1520.80988
5420	0		1142.54298
5421	0		1199.66957
5422	0		1073.57566
5423	0		1157.66553
5424	0		1194.60663
5425	0		1410.75804
5426	0		981.46678
5427	0		1170.63965
5428	0		1692.84572
5429	0		1166.7175
5430	0		1421.70509
5431	0		1434.81939
5432	0		1088.55738
5433	0		1697.91738
5434	0		1757.92708
5435	0		1045.6131
5436	0		915.44096
5437	0		1353.75031
5438	0		1272.66731
5439	0		1035.56001
5440	0		2078.11594
5441	0		1311.71862
5442	0		1270.67815
5443	0		1226.54885
5444	0		1805.89875
5445	0		1396.82889
5446	0		1312.75362
5447	0		1224.78049
5448	0		1088.58387
5449	0		1296.58821
5450	0		1159.60188
5451	0		2116.17786
5452	0		1268.5614
5453	0		1186.5764
5454	0		1032.58281
5455	0		1236.57342
5456	0		1072.48249
5457	0		1269.70806
5458	0		1130.54548
5459	0		1613.79363
5460	0		1634.01299
5461	0		1175.69135
5462	0		2385.22622
5463	1	Plus1Oxy:2	1146.53789
5464	0		1509.78803
5465	0		1264.75025
5466	0		1142.52435
5467	0		1155.61886
5468	0		1769.83272
5469	0		1159.61964
5470	0		1188.57744
5471	0		2080.12756
5472	0		2432.18335
5473	0		1271.5822
5474	0		1679.7824
5475	0		2132.1265
5476	0		1357.65854
5477	0		2431.22046
5478	0		1469.82011
5479	0		1229.64374
5480	0		1870.91341
5481	0		1600.82487
5482	0		1360.76015
5483	0		1242.6648
5484	0		1680.98856
5485	0		1354.67682
5486	0		2257.11014
5487	0		1117.67195
5488	0		1044.47634
5489	0		1545.82242
5490	0		1574.85281
5491	0		990.5134
5492	0		1111.57336
5493	0		1169.65161
5494	0		2726.39949
5495	0		1216.60874
5496	0		1292.63601
5497	0		1112.56477
5498	0		2824.3078
5499	0		1134.61852
5500	0		1724.95593
5501	0		1037.47774
5502	0		1128.56755
5503	0		1016.45378
5504	0		1158.63562
5505	0		1144.624
5506	0		1259.70845
5507	0		2113.00367
5508	0		1153.63423
5509	0		1586.88919
5510	0		1098.58214
5511	0		1073.60802
5512	0		1072.55123
5513	0		1197.60293
5514	0		1497.73505
5515	0		1328.77032
5516	0		1307.67207
5517	0		1460.80855
5518	0		1009.49022
5519	0		1127.59745
5520	0		1380.81285
5521	0		1001.47774
5522	0		1141.59918
5523	0		1368.68844
5524	0		1116.53472
5525	0		1442.70159
5526	0		1216.6411
5527	0		1121.70325
5528	0		1192.58359
5529	0		2843.45513
5530	0		2181.09526
5531	0		1785.00355
5532	0		1089.55665
5533	0		1137.57778
5534	0		1152.65021
5535	0		1432.76352
5536	0		1452.68844
5537	0		1780.9543
5538	0		1172.64091
5539	0		1858.93454
5540	0		1249.65536
5541	0		1615.86812
5542	0		1154.64071
5543	0		1145.59026
5544	0		1425.75752
5545	0		1185.65055
5546	0		1194.72231
5547	0		1072.57638
5548	0		1044.48757
5549	0		1074.58214
5550	0		1125.62222
5551	0		4222.06924
5552	0		1273.65133
5553	0		1174.59165
5554	0		1458.70371
5555	0		1335.70336
5556	0		1902.87874
5557	0		1580.82968
5558	0		1171.65602
5559	0		1076.50976
5560	0		2362.26035
5561	0		1019.5552
5562	0		1296.71493
5563	0		998.51446
5564	0		1393.76769
5565	0		1058.56074
5566	0		1334.6751
5567	0		1098.50937
5568	0		1120.55123
5569	0		2907.33099
5570	0		1982.03596
5571	0		1099.58728
5572	0		1113.61416
5573	0		1461.7074
5574	0		922.42518
5575	0		1196.69889
5576	0		1116.52733
5577	0		1529.80888
5578	0		1048.56649
5579	0		1074.51274
5580	0		1553.79833
5581	0		1523.94386
5582	0		1549.79218
5583	0		1177.67464
5584	0		1493.75858
5585	0		1826.99298
5586	0		1509.73842
5587	0		1378.85471
5588	0		1864.90535
5589	0		1421.81022
5590	0		1740.92569
5591	1	Plus1Oxy:1	1321.66996
5592	0		1040.50389
5593	0		1254.67201
5594	0		1156.64513
5595	0		1624.84599
5596	0		2455.18071
5597	0		1425.77144
5598	0		1058.57936
5599	0		2020.91929
5600	0		1138.58042
5601	0		1174.54654
5602	1	Plus1Oxy:17	2654.29436
5603	0		1150.60288
5604	0		1056.51406
5605	0		1081.6131
5606	0		1339.7962
5607	0		1672.81548
5608	0		1450.7303
5609	0		1146.52329
5610	0		1083.63998
5611	0		966.52463
5612	0		1389.82711
5613	0		1060.60287
5614	0		1191.61349
5615	0		1271.65094
5616	0		1966.09856
5617	0		1059.5025
5618	0		1390.72041
5619	1	Plus1Oxy:5	1133.50223
5620	0		1265.65161
5621	0		1766.90966
5622	0		1257.62876
5623	0		1114.57705
5624	0		1024.63926
5625	0		1107.5243
5626	0		1265.57434
5627	0		1895.93765
5628	0		1191.56319
5629	1	Plus1Oxy:7	1033.56299
5630	0		1017.56807
5631	0		1212.64619
5632	0		1418.76294
5633	0		1499.85717
5634	0		1343.63568
5635	0		1828.99337
5636	0		1077.57057
5637	0		1138.73249
5638	0		1071.58247
5639	0		1193.59276
5640	0		1363.65537
5641	0		1179.5342
5642	0		1553.76981
5643	0		1106.59443
5644	1	Plus1Oxy:1	1736.86271
5645	1	Plus1Oxy:10	2931.46081
5646	0		952.46136
5647	0		1171.65602
5648	0		1374.6965
5649	0		1238.66586
5650	0		1904.9764
5651	0		1139.61858
5652	0		1926.89584
5653	0		1233.73321
5654	0		1250.58907
5655	0		1244.58187
5656	1	Plus1Oxy:6	1404.66079
5657	0		1194.7587
5658	0		1010.53308
5659	0		1130.68112
5660	0		1203.66111
5661	0		1256.59243
5662	0		1355.61053
5663	0		1071.5865
5664	0		1240.71387
5665	0		1115.60082
5666	0		973.50798
5667	0		1147.59851
5668	0		1065.47265
5669	0		2097.07413
5670	0		1197.71208
5671	0		2377.116
5672	0		1491.70654
5673	0		1025.58689
5674	0		2349.22285
5675	0		1124.576
5676	0		1154.66586
5677	0		2024.11527
5678	0		1210.63456
5679	0		1923.94379
5680	0		1105.64949
5681	0		1440.7208
5682	0		1583.90345
5683	0		993.52429
5684	0		1528.77322
5685	0		1424.80671
5686	0		1022.47807
5687	0		1836.01444
5688	0		1017.52766
5689	0		2381.20481
5690	0		1474.80038
5691	0		1072.58512
5692	0		1394.82447
5693	0		2215.13462
5694	0		1339.74589
5695	0		1343.70845
5696	0		1477.81397
5697	0		1080.67287
5698	0		952.52424
5699	0		1078.64982
5700	0		1232.5884
5701	0		982.59231
5702	0		1306.62604
5703	0		1018.53077
5704	0		1628.89842
5705	0		1140.60393
5706	0		1245.62003
5707	0		937.50548
5708	0		1567.85689
5709	0		2480.34599
5710	0		1096.58175
5711	0		1613.84997
5712	0		1067.4883
5713	0		1257.64518
5714	0		3395.72495
5715	0		2144.0596
5716	0		1380.65206
5717	0		1754.81509
5718	0		1694.78993
5719	0		1449.82308
5720	0		1603.8973
5721	0		1867.02428
5722	0		1173.63529
5723	0		1279.71756
5724	0		1173.64269
5725	0		1102.57705
5726	0		1346.69036
5727	0		1299.72852
5728	0		1881.96578
5729	0		1128.61383
5730	0		2335.15825
5731	0		1414.64361
5732	0		1430.68296
5733	0		1785.89098
5734	0		1170.73355
5735	0		1885.0672
5736	0		1078.59184
5737	0		1141.67061
5738	0		1194.63562
5739	0		1154.66586
5740	0		1922.0036
5741	0		2350.09974
5742	1	Plus1Oxy:17	1979.09131
5743	0		1128.55229
5744	0		3848.76688
5745	0		1283.70845
5746	0		1343.7673
5747	0		1394.75976
5748	0		2844.47553
5749	0		1247.72371
5750	0		1030.55995
5751	0		1039.59264
5752	0		1018.47529
5753	0		2184.05201
5754	0		2024.01014
5755	0		1504.87248
5756	0		1757.93111
5757	0		1015.51201
5758	0		1381.70884
5759	0		1412.72991
5760	0		1784.97053
5761	0		1474.80307
5762	0		1227.71862
5763	0		1308.62103
5764	0		1093.55896
5765	0		1024.53413
5766	0		1200.66144
5767	0		1177.59382
5768	0		1188.67134
5769	0		1304.6724
5770	0		1423.78228
5771	0		1878.87069
5772	0		1313.68396
5773	0		1045.54033
5774	0		1018.59231
5775	0		2058.97045
5776	0		2338.30076
5777	0		1228.65636
5778	0		1076.49853
5779	0		2198.08542
5780	0		1315.74992
5781	0		1010.51446
5782	0		1211.53189
5783	0		3645.81606
5784	0		2729.35404
5785	0		1103.60735
5786	0		955.49089
5787	0		1368.68844
5788	0		1101.60293
5789	0		1175.60466
5790	0		1778.90629
5791	0		989.52938
5792	0		2058.09559
5793	0		984.50283
5794	0		1213.59382
5795	0		1930.97878
5796	0		1122.65491
5797	0		1046.53308
5798	0		1167.64988
5799	0		1280.75256
5800	0		1084.55123
5801	0		1658.88785
5802	0		2595.37293
5803	0		1360.68335
5804	0		1125.61416
5805	0		1574.75105
5806	0		1445.77989
5807	0		920.47153
5808	0		2040.12881
5809	0		1133.51346
5810	0		1281.63866
5811	0		1084.64915
5812	1	Plus1Oxy:6	1734.87222
5813	0		1870.99002
5814	0		1070.5661
5815	0		1310.6506
5816	0		1024.48651
5817	0		1506.8769
5818	0		1997.03247
5819	0		1159.6349
5820	0		1358.75573
5821	0		1083.63998
5822	0		1837.85287
5823	0		1269.69683
5824	0		1000.55526
5825	0		1427.66151
5826	0		1326.75065
5827	0		1798.90754
5828	0		2028.02752
5829	0		1345.73533
5830	0		1113.66447
5831	0		1023.48724
5832	0		1145.65563
5833	0		1416.72819
5834	0		1522.75997
5835	0		973.53447
5836	0		1142.61958
5837	0		1411.58326
5838	0		2637.33569
5839	0		1105.54033
5840	0		1510.70852
5841	0		1414.65101
5842	0		1343.7482
5843	0		1599.84805
5844	0		1197.50501
5845	0		1865.98862
5846	0		1083.52363
5847	0		1334.64995
5848	0		1778.82182
5849	0		1340.65714
5850	0		1144.49372
5851	0		1243.652
5852	0		1078.58828
5853	0		1383.79726
5854	0		1238.62545
5855	0		1697.90596
5856	0		2770.45872
5857	0		1838.00091
5858	0		1137.69096
5859	0		1062.58214
5860	0		2408.08793
5861	0		1232.63601
5862	0		1137.60427
5863	0		1054.61344
5864	0		1547.74801
5865	0		1466.77283
5866	0		1176.58868
5867	0		2219.25242
5868	0		1103.59745
5869	0		1029.50251
5870	0		1829.99602
5871	0		1375.72074
5872	0		1671.81754
5873	0		1212.68257
5874	0		1181.54648
5875	0		2338.24259
5876	0		1410.783
5877	0		1622.78207
5878	0		1375.74992
5879	0		1356.64216
5880	0		1646.75355
5881	0		1169.57163
5882	0		1082.59059
5883	0		1100.59376
5884	0		1034.53961
5885	0		2098.05815
5886	0		1207.6349
5887	0		1461.75031
5888	0		1343.70442
5889	0		1135.66408
5890	0		2458.24778
5891	0		949.4617
5892	0		1203.65325
5893	0		1767.78518
5894	1	Plus1Oxy:7	1911.92873
5895	0		1080.53922
5896	0		1916.02271
5897	0		1251.70086
5898	0		1343.72958
5899	0		1526.78406
5900	0		2170.96537
5901	0		1584.88746
5902	0		1217.60399
5903	0		1156.59164
5904	0		1044.58147
5905	0		1407.76088
5906	0		1831.94676
5907	0		1001.47774
5908	0		1177.67061
5909	0		1005.52832
5910	0		2331.35246
5911	0		1567.72661
5912	0		1240.67749
5913	0		1489.7412
5914	0		1315.60775
5915	0		1029.49914
5916	0		1191.64988
5917	0		1068.52733
5918	0		1307.64691
5919	0		1116.58147
5920	0		1199.74886
5921	0		1169.58623
5922	0		1176.56219
5923	0		1317.81319
5924	0		1101.56742
5925	0		2386.24126
5926	0		1450.6609
5927	0		1342.67682
5928	0		1241.6615
5929	0		1000.5449
5930	0		887.48243
5931	0		1081.67464
5932	0		1306.6629
5933	0		1063.51538
5934	0		1000.54134
5935	0		1237.77574
5936	0		1083.62875
5937	0		1362.73941
5938	0		1459.75176
5939	0		1470.81536
5940	0		1155.68626
5941	0		1669.83107
5942	0		1614.77362
5943	0		1142.74266
5944	0		1117.53631
5945	0		1672.89948
5946	0		1184.67643
5947	0		1014.53452
5948	0		1708.86059
5949	0		1180.6339
5950	0		1017.53419
5951	0		1114.59818
5952	0		1536.73069
5953	0		967.4545
5954	0		991.54503
5955	0		1118.59712
5956	0		1112.5614
5957	0		1344.68594
5958	0		1686.84725
5959	0		2000.02271
5960	0		1087.56213
5961	0		1213.70297
5962	0		1344.67854
5963	0		1026.53452
5964	0		1858.80828
5965	0		1087.52977
5966	0		934.49121
5967	0		1355.84996
5968	0		1664.92491
5969	0		1306.63774
5970	0		1052.59779
5971	0		1203.72265
5972	0		1089.59304
5973	0		1795.88204
5974	0		1080.62909
5975	0		1139.63721
5976	0		1144.60874
5977	0		1351.77105
5978	1	Plus1Oxy:4	1016.42326
5979	0		1351.72074
5980	1	Plus1Oxy:1	1166.5978
5981	0		1354.68805
5982	0		1340.62815
5983	0		1257.65642
5984	0		1283.63568
5985	0		1257.55129
5986	1	Plus1Oxy:18	2561.22395
5987	0		989.56576
5988	0		2146.2612
5989	0		1656.90859
5990	1	Plus1Oxy:1	1804.92484
5991	0		2065.20335
5992	0		1110.49411
5993	0		869.47589
5994	0		1082.52569
5995	0		1405.74207
5996	0		1238.66184
5997	0		1316.74517
5998	0		1122.65828
5999	0		1980.9978
6000	0		1443.72046
6001	0		986.51848
6002	0		1520.85616
6003	0		1276.68488
6004	0		1501.60689
6005	0		1008.56437
6006	0		1740.96208
6007	0		1218.66078
6008	0		1260.68257
6009	0		1915.11818
6010	0		1149.54879
6011	0		951.52496
6012	0		1509.83029
6013	0		2603.23968
6014	0		1398.72549
6015	0		1884.05803
6016	0		2146.98802
6017	0		1202.60432
6018	0		1090.59231
6019	0		1424.7735
6020	0		1216.61211
6021	0		1713.91229
6022	0		1053.61819
6023	0		2182.05815
6024	0		2045.01721
6025	0		1062.57428
6026	0		917.47187
6027	0		3096.67139
6028	0		1398.69313
6029	0		2144.09011
6030	0		1513.79621
6031	0		960.47768
6032	0		1169.60802
6033	0		1240.5571
6034	0		1028.58656
6035	0		1301.67676
6036	0		1011.46611
6037	0		2263.21709
6038	0		1246.65569
6039	1	Plus1Oxy:20	2369.24523
6040	0		1923.88628
6041	0		1627.79938
6042	0		970.51954
6043	0		1453.6572
6044	0		835.42617
6045	1	Plus1Oxy:15	1973.97271
6046	0		1193.53122
6047	0		1141.59785
6048	0		1885.01959
6049	0		959.53994
6050	0		1178.57534
6051	0		2540.32671
6052	0		1995.95771
6053	0		1687.96202
6054	0		1255.64077
6055	0		1353.7696
6056	0		1726.81615
6057	0		1034.44506
6058	0		1067.5723
6059	0		1261.64883
6060	0		1240.66625
6061	0		1290.69313
6062	0		1473.78267
6063	0		1319.82884
6064	0		1617.86131
6065	0		1338.70053
6066	0		1575.83682
6067	0		1013.54464
6068	0		1159.58326
6069	0		1146.62842
6070	0		1005.52429
6071	1	Plus1Oxy:4	1254.71176
6072	0		1940.91149
6073	0		891.48137
6074	0		2050.98802
6075	0		1005.45152
6076	0		1821.88714
6077	0		1490.69756
6078	0		1209.58767
6079	0		1370.70812
6080	0		867.51776
6081	0		1200.72298
6082	0		1102.51551
6083	0		1202.56794
6084	0		1918.03855
6085	0		1019.56643
6086	0		974.50322
6087	0		1105.5437
6088	0		1297.66256
6089	0		1228.69141
6090	0		1112.59779
6091	0		1555.81417
6092	0		1160.68045
6093	0		1798.85253
6094	0		1042.54469
6095	0		1119.55598
6096	0		1151.51816
6097	0		1775.88351
6098	0		1104.57744
6099	0		1261.69174
6100	0		1485.83029
6101	0		1089.59304
6102	0		1949.01047
6103	0		2816.35167
6104	0		3804.83753
6105	0		1266.73692
6106	0		2164.08397
6107	0		1163.61858
6108	0		1143.66514
6109	0		1679.84057
6110	0		2024.93396
6111	0		1368.77984
6112	0		1055.52871
6113	0		1005.48791
6114	0		1441.75646
6115	0		1810.02865
6116	0		948.45522
6117	0		1003.45787
6118	0		1254.71176
6119	0		1298.67644
6120	0		1157.64777
6121	0		1045.52258
6122	0		1067.67022
6123	0		1000.59567
6124	0		1230.74094
6125	0		2494.3026
6126	0		1375.70951
6127	0		1182.63562
6128	0		1361.61073
6129	0		1552.82084
6130	0		1111.49339
6131	0		1399.74589
6132	0		1997.01384
6133	0		1577.87763
6134	0		1013.57297
6135	0		1113.59304
6136	0		883.40754
6137	0		1245.57778
6138	0		1737.87928
6139	0		1476.84118
6140	0		2104.04172
6141	0		1051.60254
6142	0		1106.70627
6143	0		984.52396
6144	0		1980.96794
6145	0		1410.81939
6146	0		1457.81628
6147	0		1350.65675
6148	0		1376.75506
6149	0		1302.75467
6150	0		1300.72377
6151	0		1603.81264
6152	0		1872.9138
6153	0		1256.6625
6154	0		1052.63417
6155	0		1602.78485
6156	0		1098.6648
6157	0		1634.86673
6158	0		1013.57566
6159	0		1213.62031
6160	0		2263.15238
6161	0		1635.97113
6162	0		1260.62103
6163	0		1105.54033
6164	0		1035.57124
6165	0		989.53927
6166	0		898.49841
6167	0		2096.05057
6168	0		1471.63674
6169	0		1064.57263
6170	0		1034.56813
6171	0		1128.65155
6172	0		2209.14181
6173	0		2911.40857
6174	0		913.49808
6175	0		1008.47634
6176	0		1056.61785
6177	0		1636.98884
6178	0		1192.58762
6179	0		1076.58656
6180	0		1253.57098
6181	0		1622.7787
6182	0		1465.71605
6183	0		1237.60458
6184	0		1495.8973
6185	0		1019.50693
6186	0		1425.75752
6187	0		1125.65055
6188	0		1072.58762
6189	0		1103.59745
6190	0		1448.76227
6191	0		1065.5793
6192	0		1028.46051
6193	0		2132.08225
6194	0		1040.52502
6195	0		2081.97608
6196	0		1531.86092
6197	0		1279.67063
6198	1	Plus1Oxy:2	1894.92464
6199	0		966.49227
6200	0		1417.74993
6201	0		1823.99919
6202	0		1471.86092
6203	0		1614.81134
6204	0		1131.62875
6205	0		1242.59924
6206	0		999.60763
6207	0		1491.83364
6208	0		1800.90054
6209	0		1099.56952
6210	0		2075.04216
6211	0		1724.87663
6212	0		1232.64004
6213	0		959.5552
6214	0		987.53486
6215	0		1321.66659
6216	0		1076.56543
6217	0		1240.65233
6218	0		1368.74729
6219	0		1026.5134
6220	0		1525.75243
6221	0		1416.73019
6222	0		1143.58834
6223	0		1115.5822
6224	0		1113.56002
6225	1	Plus1Oxy:16	2670.19002
6226	0		972.49881
6227	0		1260.64619
6228	0		1187.63318
6229	0		1132.61614
6230	0		2852.31732
6231	0		1514.67444
6232	0		1165.68185
6233	0		1076.62294
6234	0		1119.73791
6235	0		1325.78055
6236	0		1738.8413
6237	0		1862.92089
6238	0		2145.0775
6239	0		1116.66547
6240	0		1112.56543
6241	0		1154.59309
6242	0		1740.99846
6243	0		1997.13086
6244	0		1407.71796
6245	0		1043.56107
6246	0		880.429
6247	0		1311.7146
6248	0		1456.78196
6249	0		1026.46915
6250	0		1034.55824
6251	0		1285.77574
6252	0		1651.88925
6253	0		1425.7867
6254	0		1072.56649
6255	0		1018.51954
6256	0		1031.49635
6257	0		2808.51325
6258	0		2223.06541
6259	0		1366.73566
6260	0		2787.26359
6261	0		1577.8637
6262	0		1568.80202
6263	0		1033.51135
6264	0		1355.80235
6265	0		1155.58834
6266	0		1232.67643
6267	0		1410.75785
6268	0		1039.52977
6269	0		1156.66441
6270	0		872.50792
6271	0		1121.52872
6272	0		1786.90601
6273	0		995.47457
6274	0		1053.56068
6275	0		1498.77792
6276	0		1037.53927
6277	0		1180.68151
6278	0		974.50322
6279	0		1956.89268
6280	0		1870.84132
6281	0		1302.72166
6282	0		2245.16881
6283	0		1301.68263
6284	0		1289.66621
6285	0		1461.7099
6286	0		1007.44155
6287	0		1047.53486
6288	0		1298.65781
6289	0		979.46236
6290	0		1012.59164
6291	0		1379.65681
6292	0		1064.52502
6293	0		1082.60835
6294	0		1015.55626
6295	0		1185.66044
6296	0		1484.64275
6297	0		1322.70812
6298	0		999.61165
6299	0		1617.94531
6300	0		1256.69755
6301	0		1255.71354
6302	0		2169.10783
6303	0		1614.76372
6304	0		1640.74635
6305	0		1924.04172
6306	0		1541.81022
6307	0		2223.04428
6308	0		1140.59607
6309	0		1455.76808
6310	0		2216.16875
6311	0		2280.16051
6312	0		1077.5818
6313	0		2271.03305
6314	0		1180.64513
6315	0		990.52463
6316	0		1114.64982
6317	1	Plus1Oxy:7	1475.75541
6318	0		1005.53552
6319	0		1212.73288
6320	0		1149.66178
6321	0		866.40683
6322	0		922.45819
6323	0		1133.60802
6324	0		1939.10292
6325	0		1495.72661
6326	0		899.45747
6327	0		1720.88825
6328	0		1232.68045
6329	0		886.4508
6330	0		1094.53961
6331	0		4082.97473
6332	0		1334.64658
6333	0		1524.73203
6334	0		1123.58728
6335	0		1171.57605
6336	0		1090.56919
6337	0		2230.21426
6338	0		1430.76294
6339	0		1347.71862
6340	2	Plus1Oxy:7,Plus1Oxy:8	1480.66494
6341	0		1188.66547
6342	0		1907.92239
6343	0		980.46751
6344	0		1528.77456
6345	0		1060.56986
6346	0		1112.67056
6347	0		961.55962
6348	0		973.50798
6349	0		1856.0155
6350	0		1245.67504
6351	0		1021.50798
6352	0		1735.85689
6353	2	Plus1Oxy:18,Plus1Oxy:20	2438.24893
6354	0		1091.60869
6355	0		1400.71465
6356	0		1283.6833
6357	0		1139.61858
6358	0		967.43587
6359	0		1613.90278
6360	0		2289.06561
6361	0		1043.56107
6362	0		1119.62875
6363	0		896.40616
6364	0		1104.54193
6365	0		2058.08839
6366	0		964.55928
6367	0		948.52799
6368	0		924.50283
6369	0		2129.11158
6370	0		916.46136
6371	0		1586.7616
6372	0		1632.75718
