Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
1320	1	Plus1Oxy:38	4289.18961
1321	0		2918.42398
1322	0		1668.83266
1323	0		2035.06251
1324	0		2614.33246
1325	0		2128.11383
1326	0		2166.11422
1327	0		1753.91104
1328	0		2271.13434
1329	0		2240.18738
1330	0		1629.88377
1331	0		2492.28782
1332	0		2249.1547
1333	0		1463.8347
1334	0		2105.03247
1335	0		3151.60357
1336	0		1466.78809
1337	0		1274.6506
1338	0		2126.15906
1339	0		1613.88886
1340	0		2572.24127
1341	0		942.54978
1342	0		3491.85635
1343	0		2524.27091
1344	0		1567.87215
1345	0		1446.7136
1346	0		1326.73941
1347	0		1146.62842
1348	0		1101.53821
1349	0		1167.64988
1350	0		1849.90905
1351	0		2973.38131
1352	0		1124.59779
1353	0		2436.14841
1354	0		1835.99919
1355	0		1197.67167
1356	0		2377.13713
1357	0		1053.67973
1358	0		1214.5641
1359	0		3285.76073
1360	0		2674.38527
1361	0		863.49048
1362	0		1599.83364
1363	0		1123.60657
1364	0		728.4432
1365	0		1559.73678
1366	0		1095.52699
1367	0		1350.6965
1368	0		778.42247
1369	0		1033.55559
1370	0		1246.67815
1371	0		2197.032
1372	0		1360.76015
1373	0		1488.71294
1374	0		1821.83887
1375	1	Plus1Oxy:4	1254.71176
1376	0		1238.71685
1377	0		928.54153
1378	0		1139.64844
1379	0		1285.68771
1380	0		2080.16797
1381	0		1045.58074
1382	0		804.40173
1383	0		1327.77105
1384	1	MinusH2O:1	1309.76048
1385	0		1199.67609
1386	0		2237.26298
1387	0		1987.96002
1388	0		1300.75025
1389	0		1951.98988
1390	0		1542.721
1391	0		4544.24975
1392	0		2616.31238
1393	0		2425.10727
1394	0		1102.61344
1395	0		1924.96036
1396	0		2165.19424
1397	0		1693.97258
1398	0		1829.94234
1399	0		1682.87393
1400	0		1718.8773
1401	0		1229.64374
1402	0		2031.11521
1403	0		1196.68766
1404	0		1425.67754
1405	0		2612.25862
1406	0		1161.62156
1407	0		1557.86131
1408	0		2359.19463
1409	0		3453.56105
1410	0		1367.77719
1411	0		1210.55393
1412	0		805.37585
1413	0		3347.62048
1414	0		2048.95059
1415	0		1920.85563
1416	0		1255.71354
1417	0		1014.53452
1418	0		1892.96313
1419	0		943.5338
1420	0		816.45924
1421	0		1544.79329
1422	0		2313.15211
1423	0		2731.39147
1424	0		1970.05842
1425	0		2666.27639
1426	0		2265.20441
1427	0		2137.10946
1428	0		1997.19577
1429	0		1564.73031
1430	0		2810.3584
1431	0		1552.79185
1432	0		3780.80133
1433	0		1144.624
1434	0		3645.81606
1435	0		3607.73253
1436	0		1295.69855
1437	0		1366.73566
1438	0		1167.6036
1439	0		4535.4711
1440	0		4879.64066
1441	0		753.36971
1442	0		727.4228
1443	0		1862.96247
1444	0		1748.83688
1445	0		2266.02513
1446	0		1645.84633
1447	0		2624.26583
1448	0		2146.04039
1449	0		1219.64479
1450	0		2626.24846
1451	0		4037.1624
1452	0		1200.72298
1453	0		959.54397
1454	0		924.5756
1455	0		1464.7208
1456	0		1592.81575
1457	0		1274.6506
1458	0		2934.38567
1459	0		2552.31211
1460	0		2424.21715
1461	0		2279.27891
1462	0		2151.18395
1463	0		1406.77686
1464	0		2099.0435
1465	0		1620.83332
1466	0		2903.54652
1467	0		1001.5579
1468	0		2139.2336
1469	0		1155.68626
1470	0		1683.84269
1471	0		1239.63933
1472	0		3198.62042
1473	0		2363.23803
1474	0		1358.75573
1475	0		3306.63415
1476	0		2933.35404
1477	0		1845.99477
1478	0		1402.69794
1479	0		854.42861
1480	0		1650.81873
1481	0		923.45007
1482	0		1472.80605
1483	0		1173.58517
1484	0		3015.54144
1485	0		1535.86706
1486	0		1953.02065
1487	0		1874.00494
1488	0		2848.40325
1489	0		2105.15199
1490	0		1473.79257
1491	0		2528.3718
1492	0		1268.71684
1493	0		3136.51001
1494	0		1813.99708
1495	0		1310.67173
1496	0		1098.63965
1497	0		1093.60187
1498	0		2685.40078
1499	0		3364.67555
1500	0		1231.65939
1501	0		1323.59758
1502	0		1608.74127
1503	0		1721.82533
1504	0		2716.29073
1505	0		1674.77698
1506	0		1937.95542
1507	0		2735.46386
1508	0		1359.68158
1509	0		3213.73373
1510	0		2499.38482
1511	0		1992.10431
1512	0		1986.09375
1513	0		2065.13931
1514	0		1724.92828
1515	0		958.43641
1516	0		1015.45787
1517	0		1458.84454
1518	0		3287.57083
1519	0		1222.54741
1520	0		2814.46094
1521	0		1402.78194
1522	0		1245.67504
1523	0		1114.63456
1524	0		1452.79357
1525	0		3292.73016
1526	0		2599.27395
1527	0		1285.78697
1528	1	Plus1Oxy:12	3154.6232
1529	0		3138.62828
1530	0		1517.78373
1531	0		2612.32334
1532	0		1685.90212
1533	1	Plus1Oxy:14	1701.89704
1534	0		2351.16526
1535	0		1424.67577
1536	0		1963.91374
1537	0		1294.65906
1538	0		1851.95771
1539	0		1688.86203
1540	0		2044.06284
1541	0		2954.54466
1542	0		2824.3078
1543	0		2234.25208
1544	0		2129.13673
1545	0		2092.00467
1546	0		1864.00533
1547	0		1001.5579
1548	0		1579.89327
1549	0		1816.00936
1550	0		1487.74668
1551	0		4059.03357
1552	0		1289.64711
1553	0		2795.50427
1554	0		2538.30048
1555	0		1512.7208
1556	0		1694.93884
1557	0		2295.0993
1558	0		2026.07091
1559	0		3477.71246
1560	0		984.5756
1561	0		1622.87796
1562	0		872.44254
1563	0		771.41263
1564	0		1074.58214
1565	0		1245.63529
1566	0		1100.65933
1567	0		1256.76043
1568	0		1999.08363
1569	0		1066.50831
1570	0		3351.62529
1571	0		2523.2532
1572	0		1706.82632
1573	0		2847.46933
1574	0		1034.50322
1575	0		2769.39472
1576	0		2527.25685
1577	1	Plus1Oxy:17	2785.38964
1578	0		1772.89842
1579	0		843.41263
1580	0		1205.60399
1581	0		3162.60582
1582	0		3034.51086
1583	0		1976.01014
1584	0		2649.46347
1585	0		2254.15925
1586	0		2183.18368
1587	0		1885.0672
1588	0		2102.11057
1589	0		1340.69353
1590	0		3018.42926
1591	0		1278.64302
1592	0		1705.78367
1593	0		1976.01148
1594	0		3397.76891
1595	0		2413.27527
1596	0		1132.58762
1597	0		1176.67537
1598	0		3594.84375
1599	0		1073.57163
1600	0		3023.56362
1601	0		1686.81807
1602	0		1383.81972
1603	0		1372.71974
1604	0		1638.86885
1605	0		2283.23744
1606	0		1921.00566
1607	0		2103.06827
1608	0		2469.22335
1609	0		2677.22634
1610	0		1566.81153
1611	0		1330.73433
1612	0		1565.7725
1613	0		3154.48889
1614	0		2255.20883
1615	0		1366.7132
1616	0		2777.31178
1617	0		2372.33542
1618	0		2747.26734
1619	0		818.41738
1620	0		1549.85035
1621	0		998.57599
1622	0		829.38708
1623	0		3481.77811
1624	0		2429.22257
1625	0		1327.74992
1626	0		2173.96254
1627	0		2131.11349
1628	0		2109.15813
1629	0		1914.00322
1630	0		1506.80413
1631	0		1663.84163
1632	0		3015.60278
1633	0		3786.98439
1634	0		2090.06766
1635	0		863.42108
1636	0		1354.76035
1637	0		2461.24429
1638	0		1631.80756
1639	0		1203.72265
1640	0		2325.164
1641	0		2210.04904
1642	0		2061.17676
1643	0		1242.71829
1644	0		2636.36263
1645	0		2508.26767
1646	0		2676.47369
1647	0		1654.88641
1648	0		2429.30524
1649	0		2289.17523
1650	0		2188.12353
1651	0		3025.65588
1652	0		2024.11527
1653	0		1222.70331
1654	0		3299.66809
1655	0		2400.23175
1656	0		3674.80238
1657	0		2971.48874
1658	0		1387.73064
1659	0		2360.13574
1660	0		2430.31911
1661	0		1901.9846
1662	0		1393.86561
1663	0		1966.09856
1664	0		1958.04719
1665	0		1035.55011
1666	0		1666.8314
1667	0		1767.87908
1668	0		2591.33377
1669	1	Plus1Oxy:15	2607.32868
1670	0		3273.57228
1671	0		1079.54331
1672	0		1441.78498
1673	0		2504.26449
1674	0		793.39698
1675	0		1629.89367
1676	0		922.45819
1677	0		849.45958
1678	0		3031.56468
1679	0		1425.81905
1680	0		3320.62062
1681	0		1586.7762
1682	0		2229.99595
1683	0		1415.80235
1684	0		2281.37722
1685	0		3543.76527
1686	0		881.56979
1687	0		1011.60763
1688	0		853.56364
1689	0		1218.6648
1690	0		1333.68771
1691	0		930.46578
1692	0		830.47489
1693	0		1059.5025
1694	0		784.33913
1695	0		598.27509
1696	0		2241.08536
1697	0		2369.18032
1698	0		2041.98968
1699	0		3049.46222
1700	0		2838.3922
1701	0		1983.95706
1702	0		1781.98862
1703	0		2223.07704
1704	0		3465.61657
1705	0		2510.23617
1706	0		2239.14115
1707	0		1503.77548
1708	0		1398.68864
1709	0		822.43092
1710	0		1578.84388
1711	0		1674.80347
1712	0		1460.76564
1713	0		1130.56476
1714	0		1713.79977
1715	0		1730.90496
1716	0		1555.86092
1717	0		1609.7583
1718	0		2086.05948
1719	0		1602.80413
1720	0		915.53888
1721	0		1402.77071
1722	0		2561.30458
1723	0		2427.32597
1724	0		2083.13125
1725	0		2665.44378
1726	0		4309.29559
1727	0		2424.22838
1728	0		2743.46155
1729	0		2565.23143
1730	0		1885.9533
1731	0		2335.30849
1732	0		2021.01768
1733	0		849.45958
1734	0		1793.79297
1735	0		2202.1605
1736	0		1863.96895
1737	0		2260.1197
1738	0		1725.80698
1739	0		1876.94173
1740	0		1924.04172
1741	0		1672.9255
1742	0		2469.34124
1743	0		4684.42085
1744	0		3591.87174
1745	0		720.3806
1746	0		2836.40304
1747	0		2378.12115
1748	0		3845.93953
1749	0		3420.73075
1750	0		2580.32948
1751	0		2452.23453
1752	0		2139.06944
1753	0		1960.02646
1754	0		2734.45401
1755	0		792.43812
1756	0		1092.58147
1757	0		1581.83616
1758	0		1841.99199
1759	0		3326.79717
1760	0		1881.02065
1761	0		2017.94543
1762	0		1811.02996
1763	0		2270.23096
1764	0		1426.8143
1765	0		2103.13231
1766	0		1818.94749
1767	0		2127.06357
1768	0		2455.20184
1769	0		1100.61891
1770	0		3313.75162
1771	0		2623.21194
1772	0		1856.97437
1773	0		1585.84633
1774	0		1385.73024
1775	0		1217.64038
1776	0		1143.62875
1777	0		907.49491
1778	0		1534.75143
1779	0		2201.15919
1780	0		1353.66765
1781	0		3056.53544
1782	0		3015.61402
1783	0		3395.72495
1784	0		2908.47852
1785	0		3078.44636
1786	0		1624.84599
1787	0		1906.93924
1788	0		1434.81939
1789	0		1264.71387
1790	0		1303.68838
1791	0		955.47965
1792	0		4908.27321
1793	0		2162.04904
1794	0		2272.15205
1795	1	Plus1Oxy:17	2288.14697
1796	0		2030.97304
1797	0		1173.64269
1798	0		1072.59501
1799	0		1024.47126
1800	0		1152.56621
1801	0		801.43845
1802	0		1862.96247
1803	0		1433.77652
1804	0		1362.73941
1805	0		1497.73505
1806	0		1752.90456
1807	0		1323.71862
1808	0		1068.54911
1809	0		1228.65973
1810	0		1843.00902
1811	0		1321.72813
1812	0		1667.84057
1813	0		1332.66731
1814	0		1712.9348
1815	0		1822.88355
1816	0		4469.315
1817	0		2282.2058
1818	0		1343.70845
1819	0		904.46539
1820	0		1089.5818
1821	0		1301.59613
1822	0		1200.54846
1823	0		1166.70225
1824	0		1703.84057
1825	0		2029.0942
1826	0		1234.61931
1827	0		1526.80519
1828	0		2325.0946
1829	0		2263.16295
1830	0		805.46975
1831	0		1965.03927
1832	0		2765.43869
1833	0		1742.96783
1834	0		1918.97813
1835	0		3995.24574
1836	0		1591.95481
1837	0		1893.0359
1838	0		2140.22548
1839	0		2431.12907
1840	0		1271.5822
1841	0		1668.82056
1842	0		2122.92312
1843	0		2043.94966
1844	0		3699.93512
1845	0		1329.76557
1846	0		1072.62803
1847	0		2654.27976
1848	0		2242.15925
1849	0		2383.11197
1850	0		1299.62473
1851	0		934.49121
1852	0		1300.67749
1853	0		1084.60287
1854	0		959.49233
1855	0		1546.72965
1856	1	Plus1Oxy:3	1562.72456
1857	0		1928.98763
1858	0		1976.95911
1859	0		1863.03524
1860	0		2739.25504
1861	0		1802.91619
1862	0		1361.73764
1863	0		1939.99238
1864	0		2420.20785
1865	0		1711.9144
1866	0		2342.15351
1867	0		2476.22732
1868	0		4126.10832
1869	0		3578.86189
1870	0		3958.06204
1871	0		2031.12241
1872	0		1007.5651
1873	0		2201.18032
1874	0		1273.63357
1875	0		797.39592
1876	0		2162.9908
1877	0		2468.2692
1878	0		2054.08292
1879	0		860.44254
1880	0		1606.78915
1881	0		1583.83405
1882	0		2723.30908
1883	1	Plus1Oxy:31	3857.95479
1884	0		3841.95988
1885	0		1120.58762
1886	0		3040.48504
1887	0		1045.60187
1888	0		3403.77678
1889	0		2830.47514
1890	0		1525.72681
1891	0		1752.86502
1892	0		2355.31561
1893	0		2483.41056
1894	0		1179.72265
1895	0		1953.97951
1896	0		1820.96716
1897	0		1389.83834
1898	0		1133.64843
1899	0		1963.09639
1900	0		2659.34269
1901	0		1481.7626
1902	0		2213.11448
1903	0		2369.21558
1904	0		1686.87961
1905	0		1559.87043
1906	0		2207.10438
1907	0		2573.30121
1908	0		4524.29116
1909	0		2923.47144
1910	0		2489.30121
1911	0		2488.32056
1912	0		2212.18104
1913	0		3072.55148
1914	0		2739.3714
1915	0		4301.08046
1916	0		2531.17834
1917	0		1679.87427
1918	0		2830.44998
1919	0		1437.80782
1920	0		1823.99919
1921	0		1586.84158
1922	0		2970.5748
1923	1	Plus1Oxy:2	2986.56971
1924	0		2265.21162
1925	0		2305.18475
1926	0		2063.04687
1927	0		2776.26826
1928	0		3207.79931
1929	0		1840.00686
1930	0		2858.47995
1931	0		3568.8762
1932	0		1317.62406
1933	0		1895.0363
1934	0		1375.67649
1935	0		1156.64513
1936	0		2469.22422
1937	0		1463.71519
1938	0		2483.3998
1939	0		1024.53413
1940	0		2810.46016
1941	0		1501.78095
1942	0		582.37407
1943	0		582.37407
1944	0		3247.61031
1945	0		1347.70336
1946	0		1422.7904
1947	0		1080.62909
1948	0		2261.14393
1949	0		1920.99443
1950	0		1264.65502
1951	0		1622.77084
1952	0		944.53644
1953	0		1410.783
1954	0		1183.61964
1955	0		1013.51412
1956	0		746.39625
1957	0		803.41771
1958	0		1183.71756
1959	0		692.34931
1960	0		1442.7616
1961	0		1534.89697
1962	0		3619.70268
1963	0		2157.01596
1964	0		1881.99477
1965	0		908.60584
1966	0		2619.39808
1967	0		1106.59712
1968	0		2549.32321
1969	0		1142.65463
1970	0		1074.57091
1971	0		961.48685
1972	0		2870.50375
1973	0		916.513
1974	0		2876.34718
1975	0		1882.9424
1976	0		1015.59131
1977	0		1015.55492
1978	0		2872.55194
1979	0		2369.30274
1980	0		2342.17616
1981	0		1553.82011
1982	0		1086.60077
1983	0		1965.10465
1984	0		1847.97403
1985	0		1304.70878
1986	0		1008.63311
1987	0		782.465
1988	0		2583.24602
1989	0		2013.11791
1990	0		2354.28781
1991	0		1020.53922
1992	0		3089.57802
1993	0		1949.01047
1994	0		1143.64988
1995	0		1857.94063
1996	1	Plus1Oxy:3	1873.93554
1997	0		1701.83952
1998	0		1657.86093
1999	0		1414.6438
2000	0		1124.5614
2001	0		1011.47735
2002	0		4465.20756
2003	0		2338.2015
2004	0		1838.91485
2005	0		2230.08398
2006	0		2166.20475
2007	0		3368.60602
2008	0		3568.88156
2009	0		2099.13337
2010	0		1719.95587
2011	0		2758.37741
2012	0		1730.89843
2013	0		925.49088
2014	0		1722.82057
2015	0		2412.11137
2016	0		4047.36103
2017	0		1290.69313
2018	0		1075.56616
2019	0		2813.41557
2020	0		2556.27803
2021	0		2321.15383
2022	0		1567.78412
2023	0		1176.64235
2024	0		2127.05954
2025	0		929.49702
2026	0		2174.18468
2027	0		2963.5425
2028	0		921.51709
2029	0		1447.69559
2030	0		4059.07869
2031	0		3862.97931
2032	0		1488.72482
2033	0		1622.75757
2034	0		2123.97587
2035	0		1341.70806
2036	0		2302.16914
2037	0		1632.87221
2038	0		2115.04831
2039	0		2247.1858
2040	0		1043.58622
2041	0		1878.93223
2042	0		1362.71426
2043	0		1762.99404
2044	0		1485.8038
2045	0		2088.10097
2046	0		1237.6131
2047	0		838.44109
2048	0		3192.67523
2049	0		3064.58028
2050	1	Plus1Oxy:14	3080.57519
2051	0		2431.22046
2052	0		762.46394
2053	0		2345.22007
2054	0		2100.02618
2055	0		1769.87226
2056	0		1761.86065
2057	0		1000.63205
2058	0		725.46869
2059	0		872.5371
2060	0		830.52653
2061	0		834.41229
2062	0		1994.05056
2063	0		1073.61204
2064	0		1413.80782
2065	0		1793.00461
2066	0		2555.33174
2067	0		1014.57091
2068	0		1852.02798
2069	0		2241.20039
2070	0		2301.20125
2071	0		2684.41274
2072	0		3153.68499
2073	1	Plus1Oxy:28	3169.67991
2074	0		1590.85512
2075	0		3535.77142
2076	0		2225.12147
2077	0		3826.01508
2078	0		3714.88869
2079	0		1954.873
2080	0		1088.56477
2081	0		3261.48444
2082	0		1722.88277
2083	0		2353.2025
2084	0		1989.99814
2085	0		2900.44173
2086	0		3165.62458
2087	0		2129.11963
2088	1	MinusH2O:1	3161.61574
2089	0		2488.34235
2090	0		1207.64479
2091	0		2171.24655
2092	0		1451.89624
2093	0		2822.5792
2094	0		2239.1735
2095	0		1076.51379
2096	0		2224.1197
2097	0		1749.89367
2098	0		1404.68844
2099	0		1883.99516
2100	0		3047.56362
2101	1	Plus1Oxy:27	3063.55854
2102	0		1233.63529
2103	0		1048.6168
2104	0		1494.67385
2105	0		2753.29653
2106	0		1276.63324
2107	0		1381.85438
2108	0		1138.73249
2109	0		1984.96286
2110	0		1528.83476
2111	0		1805.94571
2112	0		1649.84461
2113	0		1997.01181
2114	0		1308.67471
2115	0		2364.09024
2116	0		2497.16565
2117	0		1307.72708
2118	0		2559.40595
2119	0		2852.52976
2120	0		2456.27322
2121	0		2328.17827
2122	0		1029.62222
2123	0		2020.01254
2124	0		2424.24364
2125	0		2275.2575
2126	0		1664.76161
2127	0		1427.6979
2128	0		1485.79727
2129	0		1213.70297
2130	0		2378.10992
2131	0		2449.35794
2132	0		1288.6411
2133	0		2064.09645
2134	0		2378.19775
2135	0		2222.09665
2136	0		2254.17451
2137	0		1905.91414
2138	0		2467.24945
2139	0		1496.83504
2140	0		1340.74517
2141	1	NH3_Loss:1	2158.03723
2142	0		2175.06378
2143	1	Plus1Oxy:2	2191.0587
2144	0		1197.70806
2145	0		2822.35571
2146	1	NH3_Loss:1	2805.32916
2147	0		2156.08946
2148	0		2256.15377
2149	0		2758.44278
2150	0		999.57864
2151	0		2154.25976
2152	0		3973.17738
2153	0		3158.59652
2154	0		2098.02263
2155	0		1407.70336
2156	0		1045.55559
2157	0		1232.67643
2158	0		1346.69036
2159	0		2761.35978
2160	0		1610.91771
2161	0		2145.05235
2162	0		1135.56952
2163	0		2017.01153
2164	0		2851.44246
2165	0		2122.14954
2166	0		1975.02612
2167	0		2129.17311
2168	0		1751.01267
2169	1	Plus1Oxy:15	1767.00758
2170	0		1481.82751
2171	0		1822.90601
2172	0		1494.73876
2173	0		1540.85339
2174	0		1485.78604
2175	0		1889.00797
2176	0		1152.55969
2177	0		1928.92272
2178	0		1399.70951
2179	0		1105.57672
2180	0		1627.82924
2181	0		1284.64235
2182	0		1569.78604
2183	0		1674.82863
2184	0		986.56476
2185	0		873.4807
2186	0		1651.81264
2187	0		2601.39339
2188	0		1112.59779
2189	0		2196.17892
2190	0		2352.28003
2191	0		2843.37967
2192	0		2687.27857
2193	0		2136.00236
2194	0		2782.43625
2195	0		1476.68778
2196	0		3559.94008
2197	0		3275.75525
2198	0		2176.17517
2199	0		3443.8914
2200	0		2363.15134
2201	0		3441.81421
2202	0		1371.69684
2203	0		3096.60515
2204	1	Plus1Oxy:3	3112.60007
2205	0		2766.43394
2206	0		2232.05604
2207	0		1625.88886
2208	0		1857.98354
2209	0		3725.91101
2210	0		1644.90859
2211	0		1219.65602
2212	0		968.60181
2213	0		1287.66698
2214	0		1506.77514
2215	0		2881.48603
2216	0		1935.93593
2217	0		3237.46332
2218	0		1358.62009
2219	0		1373.74014
2220	0		2509.32829
2221	0		1701.96644
2222	0		2635.35392
2223	0		3344.68869
2224	0		2480.26333
2225	0		1175.59745
2226	0		1436.75104
2227	0		1315.71691
2228	0		1991.07605
2229	0		2729.40568
2230	0		1678.93653
2231	0		1474.7303
2232	0		996.56034
2233	0		2068.99992
2234	0		1099.60254
2235	0		1724.87663
2236	0		1843.93621
2237	0		2417.30255
2238	0		1897.1611
2239	0		1471.86092
2240	0		1938.04211
2241	0		2005.07057
2242	0		1884.01042
2243	0		2399.29804
2244	0		3727.04593
2245	0		3613.96793
2246	1	Plus1Oxy:4	3629.96285
2247	0		1477.72344
2248	0		1224.70772
2249	0		2569.21261
2250	0		2766.49885
2251	0		1334.60233
2252	0		2920.5003
2253	0		1391.75944
2254	0		1772.85551
2255	0		1238.56008
2256	0		1484.80202
2257	0		2969.52791
2258	0		1927.22733
2259	0		2051.01835
2260	0		3264.64452
2261	0		2892.62827
2262	0		2301.12696
2263	0		2250.23577
2264	0		3440.5804
2265	0		2116.02243
2266	0		1101.54542
2267	0		1204.6339
2268	0		1498.79905
2269	0		1704.82796
2270	0		3180.59123
2271	0		3024.49013
2272	0		1031.60148
2273	0		1971.99094
2274	0		1052.63417
2275	0		843.48877
2276	0		2582.43922
2277	0		2045.01721
2278	0		1544.72588
2279	0		1159.65602
2280	0		2481.32664
2281	0		2282.16942
2282	0		1948.01656
2283	0		3572.77606
2284	0		1921.0672
2285	0		1100.44526
2286	0		1086.48038
2287	0		2801.38705
2288	0		2345.22257
2289	0		1603.85689
2290	0		1834.96755
2291	0		1131.62875
2292	0		2295.21432
2293	0		1035.54225
2294	0		1837.10359
2295	0		2572.36818
2296	0		3824.95579
2297	0		2478.18546
2298	0		1210.65569
2299	0		3580.79691
2300	0		2643.34644
2301	0		1723.98314
2302	0		2385.22622
2303	0		1929.9968
2304	0		2263.21709
2305	0		1554.82276
2306	0		3823.12457
2307	0		3292.57875
2308	0		1383.79726
2309	0		1660.80156
2310	0		2884.44529
2311	0		2669.30439
2312	1	MinusH2O:1	2592.33938
2313	0		4116.96092
2314	0		1554.85041
2315	0		1659.82896
2316	0		3995.89663
2317	0		1798.90688
2318	0		1150.62333
2319	0		2462.12452
2320	0		2443.30313
2321	0		1527.79323
2322	0		3317.53312
2323	0		2392.08918
2324	0		2058.93494
2325	0		1434.75065
2326	0		1340.74854
2327	0		2099.0534
2328	0		1602.8001
2329	0		1273.66006
2330	0		2219.18368
2331	0		1035.53486
2332	0		2564.45362
2333	0		1832.93665
2334	0		1740.96208
2335	0		2523.32194
2336	0		1000.55526
2337	0		1662.78235
2338	0		1039.56616
2339	0		1200.67134
2340	0		2908.47178
2341	0		3821.90296
2342	0		2319.24331
2343	0		1531.86092
2344	0		1837.03082
2345	0		1298.66586
2346	0		853.5095
2347	0		952.57791
2348	0		3843.91062
2349	0		1770.90074
2350	0		2897.42344
2351	0		2425.26991
2352	0		1188.67134
2353	0		3342.72671
2354	0		1960.0013
2355	0		1994.07637
2356	0		2182.05815
2357	0		1945.00433
2358	0		2487.30082
2359	0		3520.87167
2360	0		4295.22242
2361	0		2080.04443
2362	0		2133.15027
2363	0		2314.14149
2364	0		3250.54257
2365	0		3629.65937
2366	0		1397.80301
2367	0		1573.77693
2368	0		2477.16709
2369	0		1119.62875
2370	0		1448.70813
2371	0		1394.66184
2372	0		1697.86639
2373	0		1245.69683
2374	0		1458.81939
2375	0		1260.60194
2376	1	MinusH2O:1	2548.23003
2377	0		1693.73652
2378	0		1249.65536
2379	0		1705.87735
2380	0		2397.23611
2381	0		2621.30189
2382	0		1828.99337
2383	0		1565.7871
2384	0		1593.83232
2385	0		1796.84025
2386	0		2672.39477
2387	0		2059.1061
2388	0		2759.45059
2389	0		2057.99786
2390	0		1523.72555
2391	0		2275.1261
2392	1	Plus1Oxy:20	2291.12102
2393	0		3258.58654
2394	0		1358.70812
2395	0		4282.03152
2396	0		2474.34916
2397	0		2318.24806
2398	0		1179.60697
2399	0		1868.06312
2400	0		1573.8351
2401	0		795.34389
2402	0		2749.30814
2403	0		1504.70938
2404	0		1381.80024
2405	0		2551.32809
2406	0		1439.74081
2407	0		1975.0196
2408	0		2383.16948
2409	0		2151.15746
2410	0		1995.05636
2411	0		1191.6975
2412	0		3129.65963
2413	0		3649.68762
2414	0		1603.95952
2415	0		1475.86456
2416	0		1339.7023
2417	0		1413.67754
2418	0		2437.19062
2419	0		2593.29172
2420	0		2734.43288
2421	0		1018.56985
2422	0		2236.1197
2423	0		2521.2964
2424	0		2025.00539
2425	0		2529.25724
2426	0		2363.14011
2427	0		1896.9329
2428	0		1853.92056
2429	0		1207.65602
2430	0		3511.70355
2431	0		2981.51418
2432	0		1388.71215
2433	0		1887.02871
2434	0		1090.58445
2435	0		1663.86026
2436	0		1321.68771
2437	0		1582.8242
2438	0		2283.1858
2439	0		3225.71398
2440	0		2309.07116
2441	0		2148.91988
2442	0		1675.84163
2443	0		2024.96248
2444	0		3679.82893
2445	0		1180.57975
2446	0		1635.85948
2447	0		1210.69208
2448	0		967.55895
2449	0		1271.71248
2450	0		2385.36302
2451	0		1780.9543
2452	0		2325.21162
2453	0		3425.81746
2454	0		1117.63826
2455	0		2223.06541
2456	0		1089.53419
2457	0		1348.66962
2458	0		3600.93361
2459	0		1404.72482
2460	0		1905.0579
2461	0		2552.3532
2462	0		2309.2313
2463	0		1526.83034
2464	0		1294.77205
2465	0		2413.2344
2466	0		1141.67061
2467	0		918.46981
2468	0		1635.83682
2469	0		1546.78781
2470	0		2434.12895
2471	0		1424.70476
2472	0		1318.69208
2473	0		1718.83621
2474	0		4275.25506
2475	0		2764.43222
2476	0		1679.7824
2477	0		3576.7676
2478	0		1921.0771
2479	0		2810.47944
2480	0		2327.22006
2481	0		1516.73771
2482	0		2472.34877
2483	0		995.57633
2484	0		1283.63568
2485	0		1705.92497
2486	0		1904.9764
2487	0		1780.95449
2488	0		1544.78677
2489	0		1058.57936
2490	0		2765.38053
2491	0		1868.05189
2492	0		2227.09421
2493	0		1756.92463
2494	0		1162.65972
2495	0		2719.42199
2496	0		1248.62057
2497	0		2767.47231
2498	0		1765.96135
2499	0		2085.99661
2500	0		2919.46081
2501	0		1561.79871
2502	0		3314.70864
2503	0		2355.31608
2504	0		1614.76372
2505	0		3866.93247
2506	0		1874.97772
2507	0		1769.83272
2508	0		1783.95013
2509	0		1912.01273
2510	0		1418.6897
2511	0		2967.4774
2512	0		1706.84878
2513	0		1584.83582
2514	0		2657.32321
2515	1	Plus1Oxy:7	2673.31812
2516	0		1067.59745
2517	0		1467.85611
2518	0		833.47589
2519	0		2071.11599
2520	0		1829.93698
2521	0		872.51194
2522	0		801.47483
2523	0		2721.46347
2524	0		1760.96064
2525	0		1119.6036
2526	0		1530.72484
2527	0		3444.6982
2528	0		1903.94947
2529	0		1137.63932
2530	0		1055.59745
2531	0		1347.71862
2532	0		2706.3652
2533	0		2070.10951
2534	0		1262.75976
2535	0		1564.76333
2536	0		2031.09006
2537	0		1339.78228
2538	0		921.4807
2539	0		1077.5818
2540	0		1797.99477
2541	0		1298.71935
2542	0		1556.81575
2543	0		902.52251
2544	0		774.42755
2545	0		1013.58689
2546	0		1482.74662
2547	0		1196.68766
2548	0		1746.83583
2549	0		1376.64275
2550	0		2920.53198
2551	0		1407.70336
2552	0		1317.73255
2553	0		702.37341
2554	0		2678.41657
2555	0		1794.95488
2556	0		1135.66408
2557	0		1322.70812
2558	0		1056.58147
2559	0		1160.68045
2560	0		2464.25585
2561	0		2309.26298
2562	0		2551.23756
2563	0		1706.7787
2564	0		1796.85888
2565	0		1166.66989
2566	0		675.43191
2567	0		2024.01014
2568	0		1424.80605
2569	0		1017.54945
2570	0		1230.67201
2571	0		907.54905
2572	0		1526.8555
