Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
3593	0		1963.92345
3594	0		1399.64077
3595	0		2573.22191
3596	0		1618.73617
3597	0		1559.82665
3598	1	Acetyl:1	1772.97839
3599	2	IodoAcet:6,IodoAcet:13	2133.04852
3600	0		1547.76914
3601	0		1722.92636
3602	0		1282.74959
3603	0		938.4821
3604	0		943.41475
3605	0		898.52357
3606	0		1961.9177
3607	0		1517.92927
3608	0		1653.78854
3609	1	Acetyl:1	1844.87914
3610	0		915.47735
3611	0		1112.63015
3612	0		1077.52027
3613	0		1046.53558
3614	0		960.56437
3615	1	Acetyl:1	1115.5822
3616	1	IodoAcet:7	1905.90761
3617	1	IodoAcet:16	2062.92062
3618	0		2008.96756
3619	1	IodoAcet:7	1918.98216
3620	0		2281.22179
3621	0		1164.54106
3622	0		1128.55229
3623	0		1147.57202
3624	0		1122.5305
3625	0		1309.52845
3626	0		1321.66256
3627	1	Acetyl:1	1116.5233
3628	2	IodoAcet:1,Plus1Oxy:2	1283.62532
3629	0		1926.00975
3630	0		3094.6086
3631	1	Acetyl:1	2699.27473
3632	0		998.57599
3633	1	IodoAcet:3	1115.57567
3634	0		973.50798
3635	1	IodoAcet:6	1120.56986
3636	1	IodoAcet:2	1132.54808
3637	1	IodoAcet:8	1170.56036
3638	0		1186.67095
3639	0		1650.7161
3640	0		1554.67972
3641	1	Plus1Oxy:1	1651.73988
3642	1	IodoAcet:7	1571.76531
3643	0		1479.93877
3644	0		1334.61019
3645	0		1333.58979
3646	2	IodoAcet:3,IodoAcet:5	1643.78712
3647	1	IodoAcet:6	1387.71288
3648	0		1301.6615
3649	0		2000.99147
3650	0		1717.94609
3651	0		1461.76154
3652	0		869.50825
3653	0		1139.5723
3654	1	IodoAcet:1	1050.528
3655	0		871.50144
3656	0		1532.6895
3657	0		1544.72588
3658	0		1400.72588
3659	1	IodoAcet:6	1536.73943
3660	0		812.48679
3661	0		977.60215
3662	1	IodoAcet:10	1851.92604
3663	2	IodoAcet:1,IodoAcet:11	1989.83822
3664	1	IodoAcet:2	1808.84025
3665	0		1080.54509
3666	0		1875.95369
3667	1	IodoAcet:2	1123.58076
3668	0		1136.5614
3669	0		1709.93111
3670	0		1133.60802
3671	2	IodoAcet:9,IodoAcet:14	2120.05461
3672	0		3011.52705
3673	2	IodoAcet:8,IodoAcet:23	2453.29219
3674	0		2027.94102
3675	0		2520.23828
3676	1	IodoAcet:1	1127.50693
3677	1	Acetyl:1	1063.50865
3678	0		1497.74629
3679	1	IodoAcet:2	1106.49267
3680	0		957.48791
3681	1	IodoAcet:6	1033.55896
3682	1	IodoAcet:1	2579.28097
3683	2	Acetyl:1,IodoAcet:16	2731.22568
3684	0		741.44968
3685	1	IodoAcet:1	1235.59277
3686	0		1293.65642
3687	0		1672.88958
3688	0		2272.15205
3689	0		1920.03154
3690	0		1694.98175
3691	1	IodoAcet:21	2690.26048
3692	2	Acetyl:1,Plus1Oxy:1	1176.60597
3693	0		2084.09732
3694	1	IodoAcet:7	1420.59283
3695	0		1424.67827
3696	0		1426.69794
3697	0		1305.6928
3698	1	IodoAcet:9	1369.76386
3699	0		1212.73288
3700	0		1655.77501
3701	0		1994.88164
3702	0		1755.92536
3703	2	IodoAcet:4,IodoAcet:6	2734.27296
3704	0		1084.59885
3705	0		1028.5614
3706	0		1145.6444
3707	1	Acetyl:1	1408.60406
3708	0		1381.86561
3709	0		2091.11455
3710	1	Plus1Oxy:17	2093.00261
3711	0		1075.56616
3712	0		1408.71387
3713	0		2033.91183
3714	0		1139.64104
3715	1	IodoAcet:6	1152.52667
3716	0		1260.6098
3717	0		1168.68151
3718	0		1367.74483
3719	0		1200.59991
3720	0		1057.53044
3721	0		1128.62506
3722	0		1133.54648
3723	0		1121.63048
3724	0		1005.54945
3725	0		1413.82308
3726	0		2095.05446
3727	0		1724.80387
3728	1	IodoAcet:10	2356.10465
3729	0		2056.04892
3730	0		2103.17993
3731	0		1107.56721
3732	0		1217.60399
3733	0		1199.62981
3734	0		1077.5818
3735	0		1057.57672
3736	1	IodoAcet:7	1191.60697
3737	0		1142.59309
3738	0		1520.84493
3739	1	Plus1Oxy:5	1472.82718
3740	0		1107.54609
3741	0		816.47047
3742	0		955.57018
3743	0		886.51234
3744	0		1075.57739
3745	0		1145.60399
3746	1	IodoAcet:19	2048.03598
3747	1	IodoAcet:11	1434.64486
3748	0		1384.69459
3749	0		1264.6339
3750	0		1922.91419
3751	0		1792.08213
3752	1	IodoAcet:5	1437.61938
3753	0		1254.70437
3754	0		1305.66765
3755	0		1550.72859
3756	0		1535.78056
3757	1	Acetyl:1	2418.10214
3758	0		1237.60505
3759	0		1225.57269
3760	0		1331.70845
3761	0		1601.88886
3762	0		1541.90411
3763	0		1529.82011
3764	0		1744.93923
3765	0		1962.93962
3766	0		1055.47707
3767	0		1023.48724
3768	0		987.53486
3769	1	Acetyl:1	1873.05328
3770	0		1185.54542
3771	0		1340.65127
3772	0		1125.61819
3773	0		1376.62209
3774	0		1413.74629
3775	0		1502.78406
3776	0		1740.97733
3777	0		1829.90998
3778	0		835.41877
3779	0		865.50211
3780	1	IodoAcet:4	992.47828
3781	0		846.45991
3782	1	IodoAcet:8	1210.59905
3783	0		966.42624
3784	0		2759.41624
3785	0		2932.49291
3786	0		1382.60704
3787	0		1456.71974
3788	1	Plus1Oxy:13	1506.73473
3789	0		1437.68091
3790	0		1127.65497
3791	0		1997.07922
3792	0		1341.77277
3793	1	IodoAcet:11	2908.4309
3794	0		1314.6316
3795	1	IodoAcet:6	1073.59026
3796	3	IodoAcet:5,IodoAcet:12,IodoAcet:13	2655.18786
3797	0		1014.57091
3798	0		1256.6724
3799	0		1369.68771
3800	0		1648.79166
3801	1	IodoAcet:7	1182.53387
3802	0		1095.53823
3803	1	IodoAcet:5	1260.62843
3804	0		1110.56688
3805	0		1248.58081
3806	0		1194.63965
3807	0		1211.59745
3808	0		1247.64844
3809	0		1224.74411
3810	0		1203.63596
3811	0		1183.62367
3812	0		912.44532
3813	0		2123.03814
3814	3	IodoAcet:4,IodoAcet:14,IodoAcet:21	2481.12968
3815	1	IodoAcet:3	2112.1652
3816	0		1047.53486
3817	0		872.47153
3818	0		1092.54509
3819	0		1041.5818
3820	0		926.52971
3821	0		1108.5301
3822	0		984.56034
3823	0		1115.5723
3824	0		869.53341
3825	0		995.57633
3826	0		1139.6662
3827	1	Acetyl:1	884.43918
3828	1	IodoAcet:2	1866.89335
3829	0		2318.04185
3830	1	IodoAcet:7	2405.2412
3831	0		2469.24264
3832	0		1212.67134
3833	0		1675.82051
3834	0		1353.79793
3835	1	Plus1Oxy:1	1607.76128
3836	1	IodoAcet:2	1408.66897
3837	0		1199.54918
3838	0		1742.89909
3839	2	IodoAcet:1,IodoAcet:9	2114.87599
3840	1	Acetyl:1	1729.88072
3841	1	Acetyl:1	1541.76847
3842	0		1586.81509
3843	0		1357.68369
3844	1	IodoAcet:11	1591.76637
3845	0		1720.77659
3846	0		1382.82447
3847	0		1737.87591
3848	0		1697.95626
3849	0		959.50356
3850	0		1009.52323
3851	0		1171.61964
3852	0		1151.59745
3853	0		869.54464
3854	1	IodoAcet:2	2055.0054
3855	1	IodoAcet:8	2059.05062
3856	0		845.41436
3857	1	IodoAcet:4	867.39085
3858	0		820.44426
3859	0		843.49663
3860	1	IodoAcet:6	960.48508
3861	0		1022.59125
3862	0		1816.94576
3863	0		2061.99074
3864	0		2084.07619
3865	0		2290.28953
3866	1	IodoAcet:5	2919.36422
3867	1	IodoAcet:1	1195.59065
3868	0		996.47634
3869	0		913.53447
3870	1	IodoAcet:5	1451.67141
3871	0		2608.34235
3872	1	IodoAcet:20	2543.24774
3873	0		1215.59824
3874	0		1252.60874
3875	0		1278.64552
3876	0		1405.6473
3877	0		1948.01656
3878	1	IodoAcet:2	2014.9741
3879	2	IodoAcet:8,IodoAcet:11	2633.09569
3880	0		2838.47217
3881	0		2729.42344
3882	1	Plus1Oxy:6	1609.88608
3883	0		2920.38375
3884	1	IodoAcet:12	2698.26959
3885	0		1288.66223
3886	1	IodoAcet:1	1653.85076
3887	0		2148.08503
3888	0		2016.07195
3889	0		1717.86343
3890	2	IodoAcet:1,IodoAcet:11	1431.62342
3891	1	Plus1Oxy:3	1297.59719
3892	1	Acetyl:1	1934.86052
3893	1	IodoAcet:1	1951.94208
3894	0		1899.84856
3895	0		1927.98632
3896	0		1612.86712
3897	1	IodoAcet:4	1137.53353
3898	0		1747.92027
3899	0		1938.95085
3900	0		1878.94346
3901	0		1271.70845
3902	1	IodoAcet:1	1532.76564
3903	1	IodoAcet:6	982.43304
3904	1	IodoAcet:9	1313.62196
3905	0		1142.62948
3906	0		1803.95771
3907	0		1292.63015
3908	1	IodoAcet:9	1918.8559
3909	0		1624.80711
3910	2	Acetyl:1,Plus1Oxy:1	2194.02513
3911	0		1602.83649
3912	0		989.5579
3913	0		1910.96315
3914	0		983.57633
3915	0		1325.65498
3916	0		933.46678
3917	1	IodoAcet:2	2053.91626
3918	0		1031.50758
3919	0		1960.09654
3920	1	IodoAcet:6	1416.59792
3921	0		1494.69498
3922	0		1385.71499
3923	1	IodoAcet:5	1680.85445
3924	0		1409.76663
3925	3	Plus1Oxy:7,IodoAcet:9,IodoAcet:17	3231.56846
3926	3	IodoAcet:2,IodoAcet:3,IodoAcet:9	1444.55463
3927	0		839.34516
3928	0		788.43918
3929	0		786.4963
3930	0		857.49702
3931	4	Plus1Oxy:1,IodoAcet:5,Plus1Oxy:7,IodoAcet:12	1729.7255
3932	0		863.48646
3933	0		1363.72477
3934	0		1410.77177
3935	0		965.53341
3936	3	Acetyl:1,IodoAcet:4,IodoAcet:15	3206.52357
3937	0		1643.91737
3938	0		1034.47807
3939	1	Plus1Oxy:5	961.49022
3940	1	IodoAcet:10	2174.0021
3941	0		922.48718
3942	0		847.49491
3943	0		842.49735
3944	0		987.5865
3945	0		1699.78009
3946	0		1613.90278
3947	0		2156.11845
3948	0		1000.5301
3949	0		987.56001
3950	0		1225.623
3951	1	IodoAcet:6	857.38537
3952	0		836.43918
3953	0		784.51703
3954	0		900.53922
3955	0		874.49121
3956	0		925.57085
3957	0		951.61165
3958	0		1151.61271
3959	1	Plus1Oxy:1	1202.59646
3960	0		1341.70806
3961	0		1027.56616
3962	1	IodoAcet:5	1229.72054
3963	0		1340.63601
3964	1	Plus1Oxy:1	1473.65576
3965	2	IodoAcet:15,Plus1Oxy:22	2765.27877
3966	1	IodoAcet:3	1418.64995
3967	1	IodoAcet:7	1407.62005
3968	0		1329.65239
3969	0		1297.7241
3970	0		1476.78367
3971	1	IodoAcet:6	1733.80823
3972	1	IodoAcet:10	1491.77548
3973	0		2813.39962
3974	0		2476.20151
3975	0		1918.94914
3976	0		942.45588
3977	0		899.48243
3978	0		872.49669
3979	0		877.44057
3980	0		1755.83146
3981	0		1140.6026
3982	1	IodoAcet:11	1393.70232
3983	1	IodoAcet:10	1410.66686
3984	0		1353.68877
3985	0		1315.66189
3986	0		1233.68157
3987	0		1583.77317
3988	0		1324.70984
3989	0		1754.91619
3990	0		1312.69861
3991	0		1450.86192
3992	1	IodoAcet:13	1702.72562
3993	0		1771.94676
3994	2	IodoAcet:12,IodoAcet:13	2042.9189
3995	1	IodoAcet:8	1725.90577
3996	1	IodoAcet:17	2160.95337
3997	0		798.45991
3998	0		989.48176
3999	1	IodoAcet:7	989.48514
4000	0		957.51306
4001	0		1084.51887
4002	0		965.48176
4003	0		1770.98387
4004	1	IodoAcet:5	1485.62275
4005	1	IodoAcet:4	1620.79694
4006	0		2103.03055
4007	0		2352.27282
4008	0		2381.27421
4009	1	IodoAcet:4	1015.51202
4010	0		1076.5614
4011	0		956.56543
4012	0		1207.67868
4013	0		1071.58114
4014	1	IodoAcet:5	1326.56623
4015	0		1093.60187
4016	1	IodoAcet:14	1776.85629
4017	0		1618.78915
4018	0		1304.63601
4019	0		1102.58695
4020	0		1360.67346
4021	2	IodoAcet:9,IodoAcet:12	1576.70133
4022	2	IodoAcet:8,IodoAcet:9	1525.66931
4023	0		1288.64447
4024	0		1574.70409
4025	0		1561.79468
4026	0		2889.43295
4027	0		1525.72997
4028	1	IodoAcet:2	1470.71494
4029	0		1551.79323
4030	0		1567.77376
4031	0		953.4831
4032	0		1095.55598
4033	1	IodoAcet:15	1923.90944
4034	0		858.45588
4035	0		921.45555
4036	0		936.4916
4037	0		1053.56068
4038	0		893.46064
4039	1	IodoAcet:1	1225.55831
4040	1	IodoAcet:4	1117.5702
4041	0		1092.51993
4042	1	IodoAcet:2	1059.57461
4043	0		1044.50283
4044	0		1572.80346
4045	1	IodoAcet:4	1027.43925
4046	0		1033.58074
4047	0		1690.85993
4048	0		2374.14717
4049	0		1561.78479
4050	0		1611.83682
4051	0		2438.24403
4052	0		1762.90417
4053	0		2052.08905
4054	3	IodoAcet:1,IodoAcet:7,IodoAcet:11	1649.67817
4055	0		1104.55969
4056	0		1744.89545
4057	0		1306.67029
4058	1	IodoAcet:15	1729.87803
4059	0		1951.92027
4060	0		2797.33596
4061	0		1177.67061
4062	0		1397.73764
4063	0		1277.72304
4064	1	Acetyl:1	1436.74835
4065	0		1301.65748
4066	0		1048.56649
4067	0		1157.62914
4068	0		1538.78406
4069	1	IodoAcet:11	1940.95528
4070	0		1953.97548
4071	0		2774.37213
4072	0		1887.04647
4073	0		791.49048
4074	0		982.5348
4075	0		2155.13846
4076	0		2455.33748
4077	0		1678.82738
4078	0		1802.93865
4079	0		1295.70845
4080	1	IodoAcet:5	1982.93079
4081	0		2248.06066
4082	0		2594.3339
4083	0		1657.90384
4084	0		885.53955
4085	2	IodoAcet:1,IodoAcet:5	1150.52226
4086	1	IodoAcet:2	1042.44025
4087	1	IodoAcet:6	2202.05135
4088	1	Plus1Oxy:1	1017.56405
4089	0		995.49233
4090	1	Acetyl:1	1973.04686
4091	0		1936.97409
4092	0		1594.8314
4093	0		1813.93217
4094	0		2126.14696
4095	0		869.49702
4096	0		969.4304
4097	0		931.54905
4098	1	IodoAcet:5	1276.61932
4099	0		799.48031
4100	1	IodoAcet:8	1091.56578
4101	0		972.59673
4102	0		956.54028
4103	0		1089.54542
4104	0		957.58583
4105	0		2133.15411
4106	0		1087.60254
4107	0		2161.13779
4108	1	IodoAcet:14	2580.16638
4109	0		1105.55493
4110	0		1138.48903
4111	1	IodoAcet:9	1301.57435
4112	1	IodoAcet:7	1257.63866
4113	0		1416.69181
4114	0		1237.60908
4115	0		1812.9329
4116	1	IodoAcet:11	2324.0816
4117	0		2487.24265
4118	0		2480.19306
4119	0		1119.6036
4120	0		1125.57057
4121	0		1029.60696
4122	0		1162.59818
4123	0		2982.34392
4124	0		2189.20547
4125	0		2552.15265
4126	1	IodoAcet:4	1086.46513
4127	0		1086.55699
4128	0		1108.56986
4129	1	IodoAcet:8	963.46949
4130	2	IodoAcet:9,IodoAcet:17	3215.57355
4131	0		1722.85762
4132	0		1547.86119
4133	0		1597.88271
4134	0		1443.76088
4135	0		2157.09863
4136	0		1584.75316
4137	0		1824.79965
4138	0		2397.19233
4139	1	Acetyl:1	2001.99411
4140	0		1009.51921
4141	1	IodoAcet:19	2870.35035
4142	0		1195.62367
4143	0		939.46611
4144	0		877.42934
4145	1	IodoAcet:4	881.4065
4146	0		859.51267
4147	0		806.465
4148	0		782.50138
4149	0		1069.57085
4150	0		881.60617
4151	0		1001.49702
4152	1	IodoAcet:6	1546.78129
4153	1	IodoAcet:6	2735.23248
4154	0		1585.80592
4155	1	IodoAcet:6	1577.7871
4156	0		1297.69895
4157	0		1479.73572
4158	0		1877.84058
4159	0		2311.28986
4160	0		1201.6302
4161	0		1457.71096
4162	0		1353.72516
4163	1	Plus1Oxy:2	1334.69036
4164	0		1298.77099
4165	0		1461.80782
4166	1	IodoAcet:2	1372.73837
4167	0		1488.79357
4168	0		1754.88383
4169	0		1447.81464
4170	1	IodoAcet:3	2759.2972
4171	0		2284.14803
4172	1	IodoAcet:7	2815.37439
4173	0		1003.51201
4174	0		1213.52508
4175	2	IodoAcet:6,IodoAcet:9	1151.50628
4176	0		1049.51412
4177	0		1447.69425
4178	0		1351.70951
4179	0		1312.61211
4180	0		1410.8598
4181	0		1564.76333
4182	2	Acetyl:1,IodoAcet:6	1378.61463
4183	1	Plus1Oxy:8	1616.798
4184	0		1698.82123
4185	0		1463.79832
4186	0		1557.79257
4187	1	IodoAcet:12	2502.25355
4188	0		2350.25045
4189	0		2484.29713
4190	0		1360.70984
4191	0		1275.65575
4192	0		1420.69459
4193	0		1159.60841
4194	0		1401.7099
4195	1	IodoAcet:1	890.46434
4196	0		806.465
4197	0		2290.04626
4198	2	IodoAcet:6,IodoAcet:15	3110.43725
4199	0		1886.9638
4200	1	IodoAcet:9	1797.9294
4201	0		1163.59343
4202	0		1356.67854
4203	1	Acetyl:1	1869.89954
4204	0		1651.81264
4205	1	IodoAcet:10	2279.10036
4206	1	Acetyl:1	1093.5437
4207	1	Plus1Oxy:4	1280.57064
4208	2	IodoAcet:3,IodoAcet:10	1399.54959
4209	0		1100.61891
4210	1	IodoAcet:10	1351.61899
4211	0		1377.70403
4212	0		1548.75718
4213	1	IodoAcet:8	1655.88167
4214	0		2033.05809
4215	0		1032.50218
4216	1	IodoAcet:23	2870.42714
4217	0		1113.69096
4218	0		2013.06424
4219	1	IodoAcet:14	1947.87777
4220	1	IodoAcet:12	1318.62988
4221	1	IodoAcet:3	1698.83986
4222	0		1761.87974
4223	2	IodoAcet:4,IodoAcet:6	1822.87051
4224	0		1649.80486
4225	0		1928.99886
4226	1	IodoAcet:11	1943.89877
4227	0		1964.03663
4228	0		1544.80855
4229	0		1993.01153
4230	0		1644.90859
4231	0		1782.91263
4232	0		1894.03115
4233	0		1102.58695
4234	0		1476.7208
4235	0		1303.652
4236	0		1279.65602
4237	0		1435.69425
4238	0		1471.83979
4239	0		1554.89803
4240	0		1512.77178
4241	0		2058.99694
4242	1	IodoAcet:20	3748.93439
4243	0		1392.69967
4244	0		1214.61422
4245	0		902.50725
4246	0		1347.68944
4247	0		1302.66665
4248	0		1424.71215
4249	0		1650.78822
4250	0		1714.78716
4251	0		1928.98426
4252	0		1628.85214
4253	0		1429.82136
4254	0		1231.64077
4255	0		1471.69425
4256	1	IodoAcet:5	1407.6452
4257	0		1274.63535
4258	1	IodoAcet:1	1455.68495
4259	0		1538.77283
4260	2	Plus1Oxy:3,IodoAcet:16	3091.35511
4261	0		3018.55214
4262	1	IodoAcet:7	1287.66046
4263	1	Plus1Oxy:1	1990.90938
4264	1	Plus1Oxy:2	1429.75983
4265	0		2104.05295
4266	0		975.57864
4267	0		1085.58286
4268	0		1277.51683
4269	0		1129.62433
4270	0		2842.43943
4271	0		3161.61441
4272	0		999.54609
4273	0		1028.5614
4274	0		2081.06932
4275	0		1979.97001
4276	0		1462.70918
4277	0		893.40649
4278	0		898.42967
4279	0		965.48176
4280	0		1089.59304
4281	0		990.5134
4282	0		953.53341
4283	0		961.55962
4284	0		1788.839
4285	0		1809.86449
4286	0		1941.95186
4287	0		1873.05328
4288	0		1843.04541
4289	0		2295.20692
4290	1	Plus1Oxy:1	2739.32129
4291	0		916.47259
4292	1	Plus1Oxy:1	1269.58115
4293	1	Plus1Oxy:8	1212.56958
4294	1	Plus1Oxy:2	949.46909
4295	0		948.51406
4296	1	IodoAcet:6	1228.56584
4297	0		1133.65966
4298	0		1109.59026
4299	0		1244.69755
4300	1	IodoAcet:10	1312.53532
4301	0		1240.58225
4302	0		1194.58801
4303	0		1160.61891
4304	2	IodoAcet:2,IodoAcet:25	2874.24351
4305	0		1774.87366
4306	1	IodoAcet:15	2210.94723
4307	0		2192.14763
4308	1	Plus1Oxy:10	2191.93269
4309	0		2022.00322
4310	0		2204.21637
4311	0		869.54464
4312	0		1208.56727
4313	1	IodoAcet:8	2219.14797
4314	0		1405.76769
4315	1	IodoAcet:5	1420.66897
4316	0		1332.67068
4317	0		1241.67273
4318	0		1337.61073
4319	1	IodoAcet:8	1988.825
4320	2	IodoAcet:12,IodoAcet:13	1786.74023
4321	0		1739.94167
4322	0		2590.35425
4323	1	IodoAcet:1	2036.97053
4324	1	Plus1Oxy:13	2610.34744
4325	0		1273.65133
4326	0		2815.38475
4327	0		1350.70303
4328	1	Acetyl:1	1711.80525
4329	0		1268.64725
4330	1	Acetyl:1	1348.62584
4331	0		1429.68771
4332	1	IodoAcet:15	2993.54904
4333	0		1740.80664
4334	1	IodoAcet:2	1595.75139
4335	2	IodoAcet:5,IodoAcet:10	1993.85089
4336	1	IodoAcet:12	1918.93051
4337	0		1724.82565
4338	0		1784.93415
4339	1	Acetyl:1	1781.97739
4340	0		1699.80995
4341	0		1128.55969
4342	0		1241.58286
4343	1	IodoAcet:8	1277.575
4344	0		983.61271
4345	0		941.59092
4346	0		984.39705
4347	0		879.44499
4348	0		941.56576
4349	0		1102.58828
4350	0		1142.62698
4351	0		1898.91619
4352	0		824.45041
4353	0		815.45007
4354	0		758.42861
4355	0		778.39731
4356	1	IodoAcet:6	873.4378
4357	0		935.4712
4358	0		808.40788
4359	0		870.42353
4360	0		785.47589
4361	0		2026.14617
4362	1	IodoAcet:16	2061.99814
4363	0		1248.70772
4364	0		1955.9799
4365	0		2558.29752
4366	2	IodoAcet:3,IodoAcet:15	2766.3369
4367	0		1666.79502
4368	0		2344.19814
4369	0		1441.60439
4370	0		1386.60511
4371	0		1439.7507
4372	0		1199.64104
4373	0		1136.5713
4374	1	IodoAcet:10	1333.64883
4375	0		1097.70594
4376	0		1676.8005
4377	0		1617.78988
4378	0		1527.82559
4379	0		2047.01623
4380	0		971.52871
4381	0		1017.53419
4382	0		1117.56146
4383	0		1252.67749
4384	0		1149.68693
4385	0		1134.58214
4386	0		1095.60763
4387	0		1466.78406
4388	0		2509.23353
4389	0		1776.98723
4390	0		733.35407
4391	0		871.51267
4392	0		1718.77218
4393	0		1427.72555
4394	1	IodoAcet:9	1363.70165
4395	1	IodoAcet:2	1703.84528
4396	0		1382.78809
4397	0		1509.87657
4398	1	IodoAcet:7	1550.83774
4399	0		941.3991
4400	1	IodoAcet:7	981.43377
4401	0		1075.46103
4402	0		994.52357
4403	0		1942.97813
4404	0		1744.89545
4405	0		2577.23459
4406	0		995.53994
4407	0		980.49266
4408	1	IodoAcet:4	1046.48144
4409	0		999.53486
4410	0		1213.70297
4411	1	Plus1Oxy:6	1433.71836
4412	0		1459.64664
4413	0		1374.76054
4414	0		1311.64585
4415	1	IodoAcet:3	1604.78677
4416	0		1241.69789
4417	0		1456.80711
4418	0		1323.59574
4419	0		1946.94134
4420	0		1474.79318
4421	1	IodoAcet:2	1535.80169
4422	0		1672.8532
4423	0		1312.66625
4424	0		1252.61864
4425	0		2031.01729
4426	0		1625.83135
4427	0		846.45588
4428	0		931.46103
4429	0		834.40174
4430	0		1219.61311
4431	0		915.5025
4432	0		995.49233
4433	0		996.50283
4434	0		1112.67056
4435	0		1805.86555
4436	1	Acetyl:1	1701.80564
4437	0		1666.78716
4438	0		1492.70448
4439	0		1625.75858
4440	1	IodoAcet:3	1762.76201
4441	0		1232.56727
4442	1	Acetyl:1	1018.48316
4443	0		1194.63965
4444	0		1143.58834
4445	0		1073.55388
4446	0		1292.60366
4447	0		1524.79357
4448	0		1302.75467
4449	1	IodoAcet:12	1912.00218
4450	0		1861.01306
4451	0		981.48791
4452	0		1048.56649
4453	0		1075.62769
4454	1	IodoAcet:8	1136.56478
4455	0		1984.05295
4456	0		1651.92563
4457	1	IodoAcet:9	3086.61811
4458	0		1485.78267
4459	0		1702.76266
4460	0		1398.783
4461	0		2865.42556
4462	0		2531.19226
4463	0		2130.0017
4464	0		2010.136
4465	0		1036.56649
4466	0		1081.50395
4467	0		1174.60155
4468	0		1033.56299
4469	0		1266.63562
4470	1	IodoAcet:9	1193.62262
4471	0		1091.59745
4472	0		1465.7412
4473	0		1505.74735
4474	1	IodoAcet:5	1421.73362
4475	0		1068.55632
4476	0		1363.66189
4477	0		2031.11858
4478	0		1814.95257
4479	0		2055.12108
4480	0		828.44532
4481	0		770.43984
4482	0		1114.59818
4483	0		852.39771
4484	0		816.47047
4485	0		895.5239
4486	1	IodoAcet:4	1372.61932
4487	0		1304.70878
4488	1	IodoAcet:2	1128.52081
4489	1	IodoAcet:19	2531.17834
4490	0		1525.77356
4491	1	IodoAcet:1	1401.67102
4492	0		1284.74008
4493	0		1185.65055
4494	0		1549.69695
4495	0		1390.74556
4496	0		1542.77898
4497	1	IodoAcet:1	1590.8075
4498	1	IodoAcet:11	1557.8258
4499	0		1702.89631
4500	0		871.48752
4501	0		956.5542
4502	0		1407.75098
4503	1	IodoAcet:1	821.42176
4504	0		839.55923
4505	0		800.49082
4506	0		1416.77244
4507	0		1648.88958
4508	0		2592.34811
4509	0		744.44935
4510	0		1423.69425
4511	0		1654.79502
4512	0		1793.86824
4513	1	IodoAcet:9	1707.86132
4514	0		1955.02191
4515	1	IodoAcet:1	2575.21578
4516	1	IodoAcet:4	1882.93185
4517	0		960.5062
4518	0		1103.57633
4519	1	Plus1Oxy:2	1344.75871
4520	0		805.46975
4521	0		943.54503
4522	1	IodoAcet:1	787.40102
4523	0		3190.61849
4524	0		1235.63971
4525	0		1157.60399
4526	0		1131.61349
4527	1	IodoAcet:4	1319.61793
4528	0		1255.60438
4529	0		1262.6506
4530	0		1291.59449
4531	0		1310.6506
4532	0		1186.67095
4533	0		1372.6411
4534	0		915.5025
4535	1	IodoAcet:4	819.39085
4536	0		786.42353
4537	0		1069.48282
4538	0		913.55962
4539	0		972.5756
4540	0		954.58616
4541	0		947.50758
4542	0		977.53677
4543	0		976.513
4544	0		931.48031
4545	1	Plus1Oxy:1	1047.53823
4546	1	IodoAcet:2	1274.59647
4547	0		840.43409
4548	0		1019.57633
4549	0		962.51848
4550	0		973.52323
4551	0		1010.62361
4552	1	IodoAcet:7	1655.79767
4553	0		1003.60657
4554	1	IodoAcet:7	2462.17061
4555	0		2548.18289
4556	0		2364.32631
4557	0		1314.65272
4558	2	Acetyl:1,Plus1Oxy:1	1304.62815
4559	0		1324.58946
4560	0		1482.66665
4561	0		1477.75646
4562	0		2333.2266
4563	1	IodoAcet:2	1664.81913
4564	0		1564.82487
4565	0		1548.7208
4566	0		1515.84422
4567	0		2070.01293
4568	1	Plus1Oxy:7	1249.58596
4569	0		1367.70845
4570	0		1648.8433
4571	0		1293.56973
4572	0		1959.00606
4573	0		1841.94101
4574	0		1299.67101
4575	1	IodoAcet:16	1961.0291
4576	1	IodoAcet:3	1390.7377
4577	2	Plus1Oxy:6,IodoAcet:9	1249.55428
4578	0		1042.56582
4579	0		1006.50831
4580	0		1070.50322
4581	0		1099.52977
4582	0		1122.58214
4583	0		2033.17714
4584	0		1743.79845
4585	1	IodoAcet:5	1553.69321
4586	0		1411.69828
4587	0		2098.13812
4588	0		987.48724
4589	0		785.47589
4590	0		785.43951
4591	0		1748.85214
4592	0		1621.90517
4593	0		1011.63278
4594	0		1305.6928
4595	0		933.50317
4596	0		833.47589
4597	0		1542.84052
4598	0		1563.81436
4599	1	IodoAcet:9	1906.91341
4600	0		2773.31937
4601	0		1351.63674
4602	0		1469.66084
4603	0		1420.64044
4604	0		1325.7554
4605	0		2315.25242
4606	1	Plus1Oxy:18	2642.29099
4607	0		1835.94888
4608	1	IodoAcet:1	2006.9883
4609	1	IodoAcet:3	1068.49095
4610	1	IodoAcet:5	1015.51202
4611	0		916.49775
4612	0		1020.56034
4613	0		1071.59237
4614	0		2130.98438
4615	0		2405.19293
4616	0		1985.00645
4617	2	IodoAcet:2,IodoAcet:13	2490.10418
4618	0		2435.22324
4619	0		2375.23716
4620	4	IodoAcet:9,IodoAcet:14,IodoAcet:19,IodoAcet:22	3284.34185
